,profiles,kw,count
0,Sweepthebook_,RT,1
1,,TheFlowHorse,1
2,,ETF,1
3,,trading,1
4,,bit,1
5,,lighter,1
6,,today,1
7,,albeit,1
8,,end,1
9,,week,1
10,,Notice,1
11,,GBTC,1
12,,abnormal,1
13,,relative,1
14,,volume,1
