,profiles,kw,count
0,AmirOrmu,RT,1
1,,inscribe_app,1
2,,INSCRIBE,1
3,,SEASON,1
4,,LIVE,1
5,,48HOURS_TO_EARN_POINTS,1
6,,co,1
7,,VGQm8HdOCY,1
8,,details,1
9,,Discord,1
