,profiles,kw,count
0,EzPz_99,tech,2
1,,co,2
2,,keeps,1
3,,improving,1
4,,day,1
5,,TIA,1
6,,jPpGKpyBe0,1
7,,RT,1
8,,2001civiconSOL,1
9,,community,1
10,,request,1
11,,gentlyused,1
12,,3nV2c6KLXt,1
13,,Picked,1
14,,ALEPH,1
15,,15c,1
16,,Longer,1
17,,term,1
18,,bag,1
19,,similar,1
20,,Krest,1
21,,picking,1
22,,forgetting,1
23,,good,1
24,,connoisseur,1
25,,bad,1
26,,blame,1
27,,Messi,1
28,,probably,1
29,,dumped,1
30,,us,1
