,profiles,kw,count
0,OwlphaNFT,RT,1
1,,MNFSTLabs,1
2,,RWA,1
3,,MNFST,1
4,,Way,1
5,,hosting,1
6,,weekly,1
7,,spaces,1
8,,_ShaniceBest,1
9,,ScottFooMusic,1
10,,everything,1
11,,dealing,1
12,,wit,1
