,profiles,kw,count
0,RektHQ,approvals,2
1,,co,2
2,,Infinite,1
3,,ultimate,1
4,,leap,1
5,,faith,1
6,,Users,1
7,,SocketDotTech,1
8,,Bungee,1
9,,bridge,1
10,,lost,1
11,,total,1
12,,3M,1
13,,yesterday,1
14,,thanks,1
15,,known,1
16,,vector,1
17,,checked,1
18,,lately,1
19,,R1SZZ5GXEj,1
20,,e9NY9ZybDp,1
