,profiles,kw,count
0,peckshield,co,4
1,,hack,3
2,,route,3
3,,tx,3
4,,SocketDotTech,2
5,,Today,1
6,,results,1
7,,loss,1
8,,gt,1
9,,3m,1
10,,bad,1
11,,exploited,1
12,,added,1
13,,days,1
14,,ago,1
15,,disabled,1
16,,related,1
17,,add,1
18,,lxw7iA1kn4,1
19,,disable,1
20,,QMHfI4YeuU,1
21,,due,1
22,,yNxF5vCwax,1
23,,Hi,1
24,,may,1
25,,want,1
26,,take,1
27,,look,1
28,,EQGnWELlie,1
