,profiles,kw,count
0,BadTaoTakes,take,2
1,,Bros,1
2,,never,1
3,,heard,1
4,,taking,1
5,,years,1
6,,FDV,1
7,,meme,1
8,,place,1
9,,Shocking,1
10,,brainlets,1
11,,5k,1
12,,followers,1
13,,speaks,1
14,,absolute,1
15,,certainty,1
16,,TAO,1
17,,apparent,1
18,,done,1
19,,little,1
20,,true,1
21,,research,1
22,,actually,1
23,,comical,1
