,profiles,kw,count
0,Ondefy,Zyfi_org,2
1,,RT,1
2,,Imagine,1
3,,fees,1
4,,low,1
5,,gas,1
6,,completly,1
7,,abstracted,1
8,,away,1
9,,users,1
10,,smoothest,1
11,,UX,1
